0.09907935200820028,-0.029587935470522877,-0.017826656483423717,0.0249900113931575,0.12819255262863513,-0.12136808214228258,-0.07348767859124211,-0.1487764070866674,0.1305722548684062,-0.03179286623517635,-0.0800737752969902,-0.014678735608089237,0.040767912662848016,0.19041350950029173,0.10949132456112932,-0.08985823705047168,-0.05226161659635897,-0.035330490034180775,-0.01841033911840603,0.04220859088869966
-0.03780009956280766,-0.061217101539035854,-0.04891821574116614,-0.08473010530430819,0.16945403092130226,0.04578950670922819,0.04149465476665183,-0.10762083508873377,0.12564459502937608,-0.05609282531999586,0.03258061302320561,0.06617869784910126,-0.06631190976921127,0.29556988336137247,0.1089237550923618,0.10461623190344585,-0.27632789186176415,0.11945454123986599,-0.02032535545994387,-0.056996959331787764
-0.1516511023149298,0.11815656747881154,0.13663014389698855,0.1973654696109516,-0.14405757932623223,0.11553324517161499,0.035660508259792015,-0.13940580877052366,0.01902764475819746,-0.15849771644595337,0.08462179207955102,0.120972440670083,0.13410232396737432,-0.026035518578339245,0.21029743949129334,0.05491440665309626,-0.011735860212419114,0.15137609207388147,-0.009134634766628232,-0.058872490709349495
-0.14716865778996696,0.1497406778807187,-0.1569910283075629,0.05892876160092682,0.007943841972576303,0.1020873627311071,-0.11654104771832015,-0.2033717348106673,-7.744138361281266e-05,0.046166994531371075,0.20817720752098845,0.17703624913143154,-0.042422998978091236,-0.05342167884729161,0.1656849229922115,0.08730357602559008,-0.005970980836939865,0.116573335295889,-0.016772939852432098,0.08844055105122142
0.050123696723409474,0.37159712465614025,-0.2384235594697237,-0.04792369061426262,0.041244622536982016,-0.09954399024636737,-0.0320630776710094,-0.18035606694779452,-0.011314316076976236,0.10413144384726358,-0.06801180504514752,-0.0746912504354838,0.2637781273942836,0.029301948368206585,0.029167845499710694,0.15308206593244045,-0.010537259501248751,0.10166081963758115,0.13674352725976813,0.01833285759353951
-0.05373844416515102,0.07802932342296923,-0.007801895187339557,-0.021967178602911405,-0.03897985002115014,-0.0800264634092605,0.16160472473936777,-0.018789719877356514,-0.08186879825128543,0.03778571134671228,-0.07330132353586538,-0.032542743170505734,0.1637451774535999,-0.009034552604923068,-0.08691601365797103,0.16883130962072318,0.2601770978018197,0.1570857910896081,-0.1497738564669752,0.12150038041425132
-0.026759184401762864,0.06503254927988977,0.02896761936156049,-0.06280770375694193,-0.1423449946724543,0.004004996556026319,0.1880311102653496,0.052709129026812594,-0.1335826092477749,0.1940471065414977,-0.09905008978296903,0.05021613589044904,-0.032838154390549476,-0.2356419812338715,-0.12153840800901344,0.019945650078803993,0.07919369322324141,-0.0895752191209736,-0.1206692166669883,0.11094714366676717
0.1663919719353619,-0.11543954392585323,-0.10718573287813132,-0.026262302184870884,-0.014169612573876868,0.13819080644627849,0.15579902252064026,0.16030672965206727,0.033678753830341954,0.12204699979234288,-0.32964049695799763,-0.026598090187982593,-0.08919161716838615,-0.10226388578176973,0.11182004529458212,-0.0716002333892112,0.030684068495767117,-0.11439906764132862,0.0016734673788118652,-0.044407984192737185
-0.07590142858078787,-0.10475918233949055,-0.04603091955731255,0.11054828611520617,-0.15942776548002507,-0.14911769790024965,0.015065481908256219,0.12353627986509542,-0.06701305867790569,-0.1770937545782392,-0.12042484718272278,-0.20926890682029992,-0.09205094179963573,0.14765489383360977,-0.05004804774992451,-0.11293169841550064,0.04583608406508892,0.042426142488283296,0.030393338651710716,-0.10689142116345098
-0.19395399419541082,-0.1621590283191644,0.07686598651106291,-0.039784482238077304,-0.2567229914991246,0.019294488837880278,-0.09203435620987988,-0.02804010245863816,-0.23959185851728526,-0.1686497887513826,-0.11791670618076025,0.0023842921528757603,-0.0872653525434022,-0.12495074847040999,0.011119355140198326,-0.20291076723832718,-0.01891740030473564,0.08966738355309309,0.0771997352691026,-0.2563174825924301
-0.1058770622679023,-0.12250930313748895,-0.054670832862564425,-0.16429864456932206,0.004350028786390056,-0.07867852009572637,-0.2626163487003461,-0.09782219055413201,-0.07668165749352682,0.07797123150751484,0.08032267785647136,-0.14062115098943595,0.009768880523209216,0.02690009695572204,-0.01547117319936401,-0.17072512031528672,-0.1908162941873366,-0.149103988252595,0.057961248174218306,-0.004851196577680489
-0.04364728211335385,-0.27361295405331654,-0.165357830631074,0.1637502588429042,0.07706323804864934,-0.0890424341161944,-0.03030975304051315,0.011628024888557464,-0.1345649656202619,-0.1398683990354719,0.19036740890350767,-0.007169264875656459,-0.137720340283296,-0.08795922967281011,-0.05715599985494668,0.04057933481253345,-0.07617251162593203,-0.1872901672806903,-0.10051417432253716,-0.08785976693040565
-0.0888936897187087,0.03384514359485852,-0.18469100484263368,0.0973989600113679,-0.05129459101777753,0.02362764793544997,-0.04389693715980805,-0.2128369312314112,-0.14769304734265887,-0.07132077392976824,-0.12116254491183606,-0.158988702888525,-0.27526029294297505,0.00898288456996238,0.20831503578100227,0.009756405126997686,-0.018767227263115298,0.08329764359758132,-0.23374866063712027,-0.10576606812676587
-0.14852830051652602,-0.17676644658151322,0.09212533614794875,0.019419431590708768,-0.010941392639648433,-0.05801451612655115,-0.05155813181480942,-0.25336906869120435,-0.051332843415520545,-0.06880941839943061,0.031245871359007596,-0.06180797216943697,0.03556163902485088,0.09766736593624317,0.1315781861549532,0.03026643519725731,0.0903281836436888,0.16619036107832585,0.05300795196097695,-0.11587504909951933
-0.05064110870368392,-0.32499335682374125,0.045438912432183426,-0.008735542986850168,0.04215868304067089,-0.1397182019293275,-0.12146108998925476,-0.12055541559512889,-0.1902457176214589,0.15392813960021323,0.22873384517408746,0.02848248716265875,0.12413026353444291,0.04532256507168369,0.05038748840165071,-0.1343583969638613,0.11776868138741454,0.10369091225674198,0.004456094848817558,-0.005538173084459863
0.031414401435631435,-0.16601733849752404,-0.07695018078340304,0.09011937333890505,-0.03621133233819812,0.011146788821612581,-0.05427659275814885,-0.11974504270035209,0.03593805764112293,0.11135533776602373,0.15029408418728746,0.059585108250597554,0.05119824327258997,-0.019402351654563908,0.22869115490899278,-0.00021368614570572986,0.0007034006068588894,0.03381378190957815,0.08124195809006354,0.06776426094104837
-0.04213583758484361,-0.06153841154852281,0.0418588026510784,-0.0837121974911901,-0.02131204995628834,-0.012279813772866487,0.02452266034419892,0.05407097739012493,0.010915263243201172,0.058057373084483284,0.1205993201170607,0.005505008942132673,-0.06550204235172483,0.024083286079547482,0.10508013198980873,0.12043089667401098,-0.052433804352021204,-0.11864916784800893,-0.020253801370036444,0.022060551221262322
-0.06624834187401246,-0.15125302578130811,0.07870298587026332,0.1241575503764631,-0.03534927766600193,0.1798512105587433,0.04188445369093418,-0.10647594736863397,0.1702364818940437,-0.17503158694875823,0.006434234509740885,-0.0670022413910954,-0.07423312167558674,-0.016872153659459307,0.08483183563653751,-0.03286700481815468,0.14273538572568872,0.04626626592123939,0.19210455126529155,0.09949773324592386
-0.027148466559504803,0.09258998159535545,0.2017227124355519,0.05187011953044242,-0.06680854462291023,0.05268337106725733,0.0677603741576499,-0.1137337273789002,0.07112441660297328,-0.17685418263372896,-0.037957508101310475,-0.11973332015972507,0.08553253160411366,-0.013536608524985408,0.09766622475561779,0.0965788946053631,-0.15490687278342308,0.07540849444761284,0.03568003409444705,0.05016568498055397
-0.11810954115207829,0.009625582436090763,0.05293268862310351,0.09023192587238489,0.14503076271445017,0.09598265088497072,-0.04073062260860341,0.06704921915946019,-0.005538054356671852,-0.12869154280185208,0.08976685900372144,-0.08304007251297665,0.25309198349680934,0.0016720143689008312,-0.003674854413175419,0.12593793056101502,-0.12905659163338734,0.0244415014187766,0.0199328064868277,0.15639135819259908
-0.18159180432720345,0.028085536686239865,-0.08455176467677629,0.06312993832981904,0.09355328134273713,-0.06238760987810642,0.010543215768012574,0.11972331081791704,-0.08229260662578393,0.0185701877742645,-0.013518808188076388,-0.17942169699808244,0.16456600143031314,0.14203712941185037,0.12064408280649301,-0.03725996985620203,0.0619082964688186,-0.1533114176294052,-0.014356637769331278,-0.00783813529917389
-0.13278013458684332,-0.013278327436219102,0.10448821572940975,-0.0109646541026755,0.28927106061411256,-0.02967779356829872,0.1204075457772934,0.03919672996654963,0.027891237863707424,-0.13754489049493035,-0.008834782206974957,0.0653727675069024,0.03784672777248591,-0.04929145021046573,0.07116657572191021,-0.11450070619336118,-0.06454626220016742,0.11472507240845305,-0.029135341275226347,0.08557758714057036
-0.039659751768649054,0.08862806874784641,0.08741925036587286,-0.07037501041507249,-0.006722965024294092,-0.0013169823216040294,0.045794147024094525,0.1426819993938653,0.21698350660776955,0.13783148775787063,0.06187368091019444,0.009277172929747383,-0.05776288561166061,0.04875697863959397,-0.15305901125339436,-0.06344536169072984,0.021528150524261064,-0.006093628712673618,-0.027464519205236147,0.01233887390890484
0.2720172370879748,0.12262651563563245,-0.00278573719835634,0.10105300867433144,-0.09912525940483047,0.04771866984411931,0.14229087740748422,0.20538612039601317,-0.00033975194027684175,-0.021073794941105325,-0.025177717391632624,-0.15357343101202256,0.06542142438991308,-0.0035354275364844097,-0.009425549189806058,0.04772179787180002,0.09134729655724222,0.05995004130893795,-0.09339698032220023,0.13945143320159828
-0.047975344321170725,-0.0708847322576804,0.013519911818441178,0.16832274234801897,0.160827869511958,0.2067032980742468,0.0904490852260248,0.13681084057179385,0.12380451247398885,0.035984420494402675,-0.07545420602397791,0.10328536848910153,0.055540569078679825,0.1271453644445829,-0.04212214038516458,-0.10762757348456078,0.015350370319751564,0.052085657174406275,-0.05728488578187875,-0.15599208577403598
0.11925374442881415,-0.07175780994458872,0.05310022832366347,-0.1319865651339357,0.01773806990825528,-0.049380350419145125,0.11371984447979297,-0.031565675381416,0.09503079022534491,-0.0005096791449711383,-0.19967036276652686,-0.10166889033855461,-0.07330542494124395,0.13350644865423938,-0.07802169404947994,-0.08095978925166789,0.08954742403894292,0.09875239364142283,0.15187290498178652,-0.21162550822993034
0.09140843100145486,-0.0014930786131491514,0.04013556339157205,-0.10439789800302349,0.1567568248405871,-0.03330405928749583,-0.05087413479886694,-0.04882268293915902,-0.1210590780863395,0.06599868739806054,-0.10560729204598773,-0.02966491141097389,0.10024561760826783,0.13320953810342803,0.035654561330789925,-0.07481230181606917,0.12655405101185135,0.036933241675851616,-0.18427572822732302,-0.011781295689992116
-0.07896864828726136,-0.2548838449547496,0.10481508528617783,-0.10985621945274841,0.27797057420953863,0.022756435225802986,0.20110027263614422,-0.11312728986881478,0.044373904981274165,0.18721731731129504,0.16131385802121054,0.05132183079433239,0.05810659755576754,-0.016367649578158838,-0.10904094334060464,0.036040751258363084,0.0342877789868667,0.0671202343126475,-0.01646841756858074,-0.01704227505240377
0.1402032979520822,-0.17402108264499072,-0.09893446654066286,-0.1420714695568708,-0.09868991898922047,0.0189622140073942,-0.04780854970422156,-0.0042028750698928224,0.10512648796527171,0.17688185173701299,0.09268629927295483,-0.09587284137051466,-0.11247537844210023,-0.08576681428054514,0.04435069003300479,0.19780185227853764,0.09455834973949678,0.1811163406797564,-0.04623333567646069,-0.1366671478183517
-0.08930710577354531,-0.0035175949896108366,-0.12593440303932618,-0.1436900732101239,-0.15164160641555663,0.09522575197628935,-0.05008557783706552,-0.082942647746119,-0.10219654047028619,0.2517777622032617,-0.01774000536332534,0.0063688829921838205,0.030163859766043584,0.1335163961620259,-0.07168503257867964,0.07335026767975791,-0.02052568561408544,0.06916078521828607,0.21148804783365432,-0.016371492910571384
-0.25571322885235126,-0.03479207759049767,-0.10373812403662039,0.05384940329000393,-0.23986202131988937,0.048983362043445125,0.10559415313300595,-0.15108652374093778,0.12924231923515694,0.00045562516493551086,-0.15185904149442495,0.07593445553160404,-0.06651016427716319,-0.04253346289170332,-0.03317471374262543,0.22359634168496004,0.027644380805360292,0.12964543634916578,0.02882894400185601,-0.23641868483153777
-0.0066876282659998065,0.07800196949354464,0.028118516555530063,-0.0976383926341113,-0.09847713222557207,-0.0047575188636875265,-0.15519188243194387,0.003387006449768918,-0.04495016884942443,-0.057993109267173236,-0.07234363585742028,-0.20735427597327716,0.15236733326316187,-0.12981652817610823,0.010787264278371296,-0.04723992097705234,0.047168244887930436,0.021482088768536592,-0.19078084538943935,-0.003610013265112802
-0.233598959076001,0.054405033584675785,0.015476613622086584,0.019554254798326592,-0.059070727880675335,-0.0474331441165636,0.06305275005881884,0.01540299492348264,-0.00882774016980465,-0.17009072978868173,-0.003859903209422283,0.07650546803574407,0.18652941296458397,-0.03840333830472002,0.0803154506787493,0.018334060924152074,0.0961240045067609,0.06174723769515154,-0.09024641330008223,-0.00634153883816126
-0.02903900315180665,-0.07549828638695336,0.14053335096749625,0.06378582151490546,-0.16865624295887388,-0.02852636507396244,-0.11888622475198743,-0.05264736912405894,-0.025886183403869254,-0.007422923055028018,0.13084585513726932,0.036195751211174514,0.24101862857377557,-0.10284817492341224,0.010279375985513262,0.09193258709581151,-0.007316505943032365,0.01700365847883449,0.09830258421185724,0.1768620402180772
-0.03504178420877832,0.07742498450212972,-0.009001894018978076,0.004314340153494561,-0.01639345796075397,0.026383159817866014,-0.23678852798793304,-0.08280063222627007,0.054442608929329346,-0.11940243693223018,0.0375014451307301,-0.08397288348550284,0.08150500158655025,0.053655631246085786,-0.05003704307734268,0.014275844468475893,-0.1407954829882676,0.10584634636051184,0.011808433274684164,0.1588637924440614
0.10711218981813725,0.18156770695396673,-0.14912938562404293,0.17660709711689251,0.10707273875943256,-0.005159856030579162,0.05867383581386165,-0.13526283820135832,0.1248699769043817,-0.1498605560282245,0.050624183039653436,0.21043756735877106,-0.008496853052130715,-0.13246940252284936,0.0007070482410700477,-0.0278429770036949,-0.32199692061333096,0.1361198441697416,0.0017054106887679221,0.06890180885719946
0.11126496304873981,0.15673249470785447,-0.028927778758573733,0.03879831243124102,-0.14040798395208978,-0.12527329308815555,-0.003438200743886413,-0.009916980189583369,0.043071703656041946,-0.10586741935605759,-0.029437138601938053,-0.03319905283785564,0.07544364665152013,0.18345384068957094,0.16073878100807382,-0.01287451680992184,-0.11542365096259719,-0.13274545241028413,-0.1354283424486155,-0.10350085444289611
-0.058830330230039946,-0.12455263733174174,0.04565090267948835,0.0036317713831084328,0.09408941157765394,0.0021585881063016094,-0.1150491170247454,-0.04806240801691849,0.03890535104131235,0.22995514810700607,-0.2192835604635801,0.13584721194024718,-0.08063414691656517,-0.13880271161662375,0.3558360685574349,-0.09043542357069363,-0.20422117764770442,-0.006621591179059423,-0.19997733894742337,0.062494744955912826
0.015079452602423521,0.10391328582290306,0.14224959631462197,-0.08722013160404869,0.02472988872434262,-0.18871986202280291,0.1612244109596637,-0.18490259822626648,0.0281441556640659,0.058947845198676366,-0.1706108261339529,-0.048610195239238145,0.1096696013798796,-0.004404624463974202,-0.166309677007214,0.11251672802576632,0.11414073510610495,-0.14903702457660942,-0.018159362804262023,0.06184184172542952
-0.08153209155457425,0.055957655687140805,0.0801707124831594,0.0719626844011998,0.08511611754754986,0.05813709830428771,-0.04752254741169466,0.25565305607439504,0.04788348706520067,-0.012131930973571679,-0.031597926045356946,0.14798420329594675,-0.06380275547896905,0.042274354704711525,-0.1658583090636232,-0.044138936383115515,0.12720623456740437,-0.07685661553700801,-0.13506040401900932,-0.05762956131533818
-0.012106712992175903,0.07077950689431828,0.23879009434036214,-0.185788976670584,-0.022913083027591347,0.2870658582773391,-0.033232375451452245,0.09182351358155649,0.10660014763388745,-0.018704885428501884,-0.052791957438400934,0.04047938510747122,-0.04205964473313106,-0.13398976965137385,0.0023106518499253527,-0.032043997717783865,-0.19500186410013456,0.05526311559622665,0.1284329696725102,-0.01727723299240788
0.03105441444337737,0.10708830922878507,-0.04288011460234802,-0.06924640413135562,-0.02512428672500593,0.17738191891240856,0.01378110246300863,0.07116255200060137,0.24002746107414488,-0.13537600595360472,0.23781836639005882,-0.031707029466331166,0.09914402101823624,0.10597481891590264,-0.2492013813388762,-0.005567798445961766,-0.004950055053950644,0.2925801838424168,0.15665868278113976,-0.031929804376343546
-0.0790186617668697,-0.21954392316126012,0.044633963011442276,0.08311879175480008,0.22095749615829452,0.13059557692728624,-0.0733115597333521,0.07642128722621074,-0.04038626573584338,0.02877492123962481,0.008383324341043084,0.07863078564591928,-0.07092635229006626,0.14137177726111871,-0.2231335824337427,-0.1862510873094661,-0.06608483722052251,0.10144734047933854,-0.07860907110976047,0.023281863902504935
0.03303674444902633,0.08424478169977692,0.06458966057908647,0.05221024658219887,-0.043689488416607254,0.10957503714618115,-0.0557018573067022,0.04041373027145727,0.016499281222695034,-0.0678180169167405,0.031756758503992635,0.04745707788116696,0.03340794077811315,0.18948686981094512,-0.014050409838272184,-0.012977183443461887,0.19721918930426866,0.16635639567262517,0.011039765492039059,-0.04972886779248048
0.07622795488769524,0.2398725857951328,0.04847605558611673,0.031121017106895056,0.12887161611161502,-0.06309826024845434,0.14033697562800423,0.002439364195750051,0.07097823732828581,-0.07580709546373637,0.026771099194756228,0.09007800212900666,-0.026627928878693113,-0.0359894781410245,0.0108268967476264,-0.011110826320072317,-0.10881958971258278,0.17892140213140106,-0.14361498686381466,0.014048882210175292
0.06801741737112321,0.16802848974888587,-0.037583884835068,0.031694275419131224,0.04591602388668583,0.16270479103271554,0.292854999067693,0.07324318826775536,0.06498595286275766,-0.1434770999407319,-0.028415964980769863,0.040157309334363685,-0.2236876564908902,0.03832397651822471,0.14043178820471824,-0.04761660372001024,-0.19281749747176538,0.020264782173438876,-0.08374507757597521,-0.05150819411492391
-0.09374870412542316,0.06135455645354166,-0.15845655058873695,0.042123924125496565,-0.11375557158329533,-0.029884693338008438,0.2159301097270786,0.32263414667189133,-0.030305398121736965,0.10482150002445041,-0.12871570097063442,-0.0025123715490713294,-0.017678429303211174,0.08013684421510113,-0.028438977692939946,0.16127184290802443,-0.032482969033230925,0.08435213125799074,0.011741306581558413,0.07558868580896663
-0.1794284761953672,0.12167634724481977,-0.1879950223547971,-0.04961747754962445,0.011099164759684102,0.22636627693661154,-0.003884100942780855,0.1078926500133138,-0.044301021729159284,-0.02950923873549923,0.05066673563490354,-0.04653530303778276,0.01733129914077395,-0.09357723636151158,-0.07602842055528891,0.21691262474084494,0.1675278490297026,-0.01322200310414897,-0.08919621885444474,0.12134490831608172
0.03098456206983588,0.07740764163841583,-0.032547549035017866,0.1202181355730034,0.1916347665640899,0.002071530689514385,0.020204427739710512,-0.007775478092866632,0.00428660807003467,-0.14737905294333653,-0.29458357560056847,-0.08002309745684136,0.015108104833738922,0.05469797384048226,-0.07959116321447238,0.17253249773986018,-0.03655769226415857,-0.014264387558348371,0.03293345820014406,0.006640227709767719
-0.12339898390665657,0.06274287026976583,0.05694535308385426,0.10075619775841745,0.15406369777038031,0.04282703376759118,0.037984049962253776,-0.11454529180913835,-0.10704867325313892,-0.09950829069281503,-0.008528855049564965,0.022907101997829173,-0.00932935617515927,-0.014030958482538089,0.09253885899757844,0.005892313129770245,0.18271411497271275,0.08527657746507461,0.027464613147651834,-0.08874391226888934
-0.09925164214018117,0.019692340714620112,0.1394711576068161,-0.03530851407392152,0.2694643931783772,0.03377178258155601,0.042866965811618384,-0.14476053382757423,0.17426950013786724,0.11329370702328531,-0.11073615327556349,0.05556315387246687,0.1093507388188674,-0.05910259692317078,0.08194998947364712,0.04304335099964796,0.00018149050973341463,0.0986879333310735,0.012566257013562628,-0.031177595441744338
-0.0023949478593730186,-0.04271693219493945,0.07264933835166883,-0.10024151895160047,0.11628406712105042,0.11188452368250718,0.11716128070752753,0.1656537057122715,-0.011321565096360564,0.06262575595131932,-0.0009096897795093234,0.019452986625512342,0.2758061691694942,0.08918507935081665,0.06403828128185013,0.022392588230813297,0.2659429452920701,0.03784337778966513,0.2053337276957849,-0.014486991967652192
-0.14807804045664824,-0.10041028644411665,0.20326869811321113,0.1485756711368349,0.09776688122661595,0.053171920253541,0.07746973760843898,0.15552419508502838,0.01087653725765722,-0.02146307495613943,0.027733486017462408,0.029447774344566857,0.1314194139162275,-0.037575162673562715,0.10231723935648798,0.08566568633040395,0.03883619055779554,-0.015676121617263054,0.2837169082481624,0.009390271917042666
-0.03277260201314512,-0.11819091010110275,0.014006678450243955,0.0688634537424005,0.1097184264679929,0.08840437099439252,0.035928646264426795,0.0846052309750722,0.004337509473350903,-0.0016369830384012308,0.14646635066442193,-0.08445053185626727,0.161411351753573,0.06780047302836313,0.07781519261956428,-0.09452535351419789,-0.03766453424088393,-0.08309077757027751,0.0804225794441271,-0.002090997313450929
